"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000164070",462.729057726265,-0.203262924928617,0.0632563589747767,-3.21332002383615,0.00131210001799987,0.0205099736787993,"HSPA4L","22824","DOWN"
"ENSG00000077684",676.690279351979,-0.211874730200137,0.0531622228543005,-3.98543775682242,0.0000673558325195632,0.00173806558305772,"JADE1","79960","DOWN"
"ENSG00000151012",3545.29166828202,-0.24746085460116,0.0528310701871581,-4.68400230630405,0.00000281326839515226,0.000109180185383217,"SLC7A11","23657","DOWN"
"ENSG00000164161",18189.2748876732,0.209909829764605,0.0230441790814587,9.10901746695324,0.0000000000000000000831313937231292,0.0000000000000000181536630084045,"HHIP","64399","UP"
"ENSG00000164163",2199.50954670284,-0.103046523409643,0.0315613568418945,-3.26495859876528,0.00109480077436038,0.0177978112551852,"ABCE1","6059","DOWN"
"ENSG00000198589",1288.95737605968,-0.163053504400111,0.0433463815298599,-3.7616405025132,0.000168802553610244,0.00379377905049382,"LRBA","987","DOWN"
"ENSG00000052802",5676.33139763106,-0.167967250348931,0.0321408096659693,-5.22598067984501,0.000000173234448802251,0.000008800670904256,"MSMO1","6307","DOWN"
"ENSG00000181381",1670.02177344223,-0.306315254979602,0.0943560733816177,-3.24637560680093,0.00116884515499656,0.0187250347210501,"DDX60L","91351","DOWN"
"ENSG00000150630",535.068138894635,-0.570440888803291,0.0976976646742201,-5.83883853012728,0.00000000525659835117796,0.000000357717630121324,"VEGFC","7424","DOWN"
"ENSG00000083857",205.319258110107,0.494524230408941,0.11700460231897,4.22653656871379,0.0000237315719702683,0.000727917462257852,"FAT1","2195","UP"
"ENSG00000071539",380.495421184605,-0.271598122471714,0.0729028547276975,-3.72547993471821,0.00019494396008749,0.00428725367067623,"TRIP13","9319","DOWN"
"ENSG00000164236",436.633707928509,-0.367487750249275,0.0830787811199341,-4.42336473038481,0.00000971754837590388,0.000331415968036946,"ANKRD33B","651746","DOWN"
"ENSG00000112977",4313.70374652595,-0.0773282573911058,0.0237781335004264,-3.25207432239033,0.00114566060199898,0.018460528929347,"DAP","1611","DOWN"
"ENSG00000133401",164.261372685968,0.314449406094426,0.108966529994915,2.88574304521858,0.00390490825871688,0.0488313784045185,"PDZD2","23037","UP"
"ENSG00000039560",8299.93185828879,0.222026019542302,0.0245294905457624,9.0513913906238,0.000000000000000000141158019077129,0.0000000000000000303718084870217,"RAI14","26064","UP"
"ENSG00000153071",5543.27712087254,0.0891402634045783,0.0184286482746211,4.83704838663275,0.00000131781357000088,0.0000549314254777292,"DAB2","1601","UP"
"ENSG00000171522",727.782988099387,-0.232957242569874,0.0535179589745307,-4.35287980023191,0.0000134360825179406,0.000439783721073802,"PTGER4","5734","DOWN"
"ENSG00000112972",8666.49815531509,-0.189860784052358,0.0338358195205381,-5.61123645718451,0.0000000200886046409104,0.00000122068679273893,"HMGCS1","3157","DOWN"
"ENSG00000164283",10016.7784197761,0.332870661596683,0.0329511352079857,10.1019482180393,0.0000000000000000000000054155459829953,0.0000000000000000000020316629045437,"ESM1","11082","UP"
"ENSG00000164294",1726.76533565251,0.170980224162978,0.0399714818478648,4.27755530339718,0.0000188957023250355,0.000590732950251271,"GPX8","493869","UP"
"ENSG00000113448",817.644431833934,0.142431364977985,0.0473266719096385,3.00953688968308,0.00261646302805459,0.0359450427825978,"PDE4D","5144","UP"
"ENSG00000083312",10569.7343167941,-0.143107580751119,0.0278046101905168,-5.1469011710845,0.000000264824756461503,0.0000129155033726275,"TNPO1","3842","DOWN"
"ENSG00000157111",151.379040897164,-0.323583834845907,0.11005476591845,-2.94020737898513,0.00327992643702022,0.0426944872776181,"TMEM171","134285","DOWN"
"ENSG00000214944",3186.37066703377,0.0949238814852757,0.0255138820793281,3.72047974471846,0.000198844690387142,0.00435595574389921,"ARHGEF28","64283","UP"
"ENSG00000171617",882.150689115328,0.301772866590885,0.0507829504355959,5.94240515768379,0.00000000280870164170663,0.000000201441733920636,"ENC1","8507","UP"
"ENSG00000113161",3824.17530020645,-0.136523645528108,0.0275934526131974,-4.94768260579363,0.00000075102237737064,0.0000330970132629814,"HMGCR","3156","DOWN"
"ENSG00000122008",495.024333851029,-0.170001700829856,0.0564818842676156,-3.00984471453493,0.00261381286736593,0.0359423835173222,"POLK","51426","DOWN"
"ENSG00000164220",316.31403025709,0.381501880378221,0.0698243752274042,5.46373496555816,0.0000000466219457409266,0.00000262356033898268,"F2RL2","2151","UP"
"ENSG00000181104",9734.31108563824,0.27121411261976,0.0193620674217376,14.0074975834073,0.0000000000000000000000000000000000000000000140260681797409,0.0000000000000000000000000000000000000000146582431098421,"F2R","2149","UP"
"ENSG00000164251",1598.94186274127,0.718811103441094,0.0829285594658251,8.66783540038841,0.00000000000000000440412774922522,0.000000000000000815655608847015,"F2RL1","2150","UP"
"ENSG00000113273",618.517083435234,0.176915645828578,0.049342196235263,3.58548381156458,0.000336453874767177,0.00674336526262818,"ARSB","411","UP"
"ENSG00000175745",717.508468477619,-0.27453925026802,0.0568943634854761,-4.82542089319803,0.00000139707910334055,0.0000579055647619706,"NR2F1","7025","DOWN"
"ENSG00000175471",1873.70163051879,0.255096687121788,0.0412639559487514,6.18207055665265,0.000000000632662353821224,0.0000000494999085495098,"MCTP1","79772","UP"
"ENSG00000175426",315.663390127106,0.284163445211486,0.0828556503152144,3.42962060077279,0.000604425756756109,0.010877433268264,"PCSK1","5122","UP"
"ENSG00000164308",2482.17520794389,-0.134595893899229,0.0322030276502676,-4.17960371183021,0.0000292017521471106,0.000866634555100151,"ERAP2","64167","DOWN"
"ENSG00000113532",408.154053932716,0.245328035042696,0.063383730441985,3.87052061044662,0.000108603174243701,0.00259636118032612,"ST8SIA4","7903","UP"
"ENSG00000184349",299.175100139412,0.309954885634061,0.0783800549123977,3.95451222865926,0.0000766909495188734,0.00191478717134921,"EFNA5","1946","UP"
"ENSG00000246859",134.445492994942,0.372244057799331,0.101740750003255,3.65875087206867,0.000253447565223603,0.00534321516828031,"STARD4-AS1","100505678","UP"
"ENSG00000134986",1471.47870608911,0.388992590225316,0.0409019329449038,9.51037181419523,0.00000000000000000000189982267947275,0.000000000000000000505387374970286,"NREP","9315","UP"
"ENSG00000229855",99.9234100042183,-0.489509195456794,0.113597102157894,-4.3091697425204,0.0000163868564219904,0.000520078300021998,NA,NA,"DOWN"
"ENSG00000064692",428.339010841762,0.361148698053029,0.0684850605691032,5.27339386213465,0.000000133923719797807,0.00000689942938155535,"SNCAIP","9627","UP"
"ENSG00000164904",1461.40686069513,0.153732659826267,0.0533388058989931,2.88219162831257,0.00394919479122623,0.0491750374386646,"ALDH7A1","501","UP"
"ENSG00000213585",3929.57298884191,0.0713230364275997,0.0247883526008374,2.87728021204565,0.00401119229465167,0.0495673601883856,"VDAC1","7416","UP"
"ENSG00000152377",7195.93954471178,0.187908073004358,0.0221057834198008,8.50040323999752,0.0000000000000000188933233279019,0.00000000000000325209663071215,"SPOCK1","6695","UP"
"ENSG00000113013",3150.84420541684,-0.111581481968333,0.0372482984814256,-2.99561286065121,0.00273893923601162,0.0372083750808598,"HSPA9","3313","DOWN"
"ENSG00000120727",1418.999771435,0.109957449510403,0.0350116114405936,3.14059950359538,0.00168602422082149,0.0252906350726974,"PAIP2","51247","UP"
"ENSG00000184584",2731.46423801337,0.111703828071084,0.0276109242555341,4.04563885791312,0.0000521806241757298,0.00140156722833217,"STING1","340061","UP"
"ENSG00000253731",72.939375784351,0.357062298339639,0.12128652984732,2.94395675091969,0.00324045278886128,0.0424070346635326,"PCDHGA6","56109","UP"
"ENSG00000276547",377.097157501584,0.233389980962461,0.0629661753993522,3.70659293632216,0.000210066172338618,0.00455330098886861,"PCDHGB5","56101","UP"
"ENSG00000131504",3537.11608696654,-0.108944899653064,0.0231103531116136,-4.7141166180761,0.00000242761607470717,0.0000965175293180452,"DIAPH1","1729","DOWN"
"ENSG00000120318",4005.63775190995,0.232411201062424,0.027054895491889,8.59035663738198,0.00000000000000000866997876612491,0.00000000000000158563074158967,"ARAP3","64411","UP"
"ENSG00000156453",4204.2233138834,0.241682599215036,0.0247903825068742,9.7490467986131,0.000000000000000000000186208412683641,0.0000000000000000000556003119586602,"PCDH1","5097","UP"
"ENSG00000113552",1744.38344089242,-0.116602000069161,0.0290610578401482,-4.01231093205676,0.0000601272314541777,0.00157976041615683,"GNPDA1","10007","DOWN"
"ENSG00000187678",743.605480590908,0.145890723909597,0.0473145667466374,3.08342089849032,0.00204635503809117,0.0297912642411064,"SPRY4","81848","UP"
"ENSG00000113657",4971.19408567933,0.115019866745291,0.0235825637154761,4.87732666104528,0.00000107533272942381,0.0000457360266401158,"DPYSL3","1809","UP"
"ENSG00000173210",1465.13172454706,-0.206667093531872,0.0360799995482532,-5.7280237283672,0.000000010160735703511,0.000000652025105605568,"ABLIM3","22885","DOWN"
"ENSG00000070614",8183.85748567114,-0.0939050093796053,0.029293853046474,-3.20562164460329,0.00134771068375004,0.0208971602865784,"NDST1","3340","DOWN"
"ENSG00000198624",614.01687920472,-0.249186003733865,0.0485768330745124,-5.12972929609545,0.000000290159138169478,0.0000139648629952554,"CCDC69","26112","DOWN"
"ENSG00000113140",51778.1482821122,0.17172224715425,0.0248859394021131,6.90037230982203,0.00000000000518664240941373,0.000000000526984479806474,"SPARC","6678","UP"
"ENSG00000164574",2339.52958058284,0.19924436095084,0.0299071244229276,6.66210358887241,0.0000000000269935648139581,0.00000000251555953371351,"GALNT10","55568","UP"
"ENSG00000196923",3593.13732167749,0.315370752546443,0.0390616370018391,8.07366963477735,0.000000000000000682162922338024,0.000000000000101844139966609,"PDLIM7","9260","UP"
"ENSG00000145911",2261.47914546377,0.141652846353175,0.0322847953602183,4.38760242314317,0.0000114607027481521,0.000384590692450032,"N4BP3","23138","UP"
"ENSG00000127022",15513.0809038147,0.0552968168072598,0.0181201659010552,3.0516727666406,0.0022757004407008,0.0322321134055115,"CANX","821","UP"
"ENSG00000161011",14536.6439112568,-0.124998791446556,0.0312524341940534,-3.99964977673133,0.0000634362902737238,0.0016514881903823,"SQSTM1","8878","DOWN"
"ENSG00000037280",2494.67728191122,0.183846780757185,0.0288113272211966,6.38105906561389,0.000000000175867454240416,0.0000000152255427395948,"FLT4","2324","UP"
"ENSG00000146054",49.8184821598699,-0.643149862792314,0.161519918892118,-3.98186098162844,0.0000683777720424307,0.00175823406459192,"TRIM7","81786","DOWN"
"ENSG00000021355",671.375598056489,-0.18099575445304,0.0511464488372558,-3.53877460835952,0.000401988925369073,0.00782114357323791,"SERPINB1","1992","DOWN"
"ENSG00000153162",5662.66341533836,0.120974154314374,0.0227179825812259,5.32503948719225,0.000000100931111269475,0.00000533113028513966,"BMP6","654","UP"
"ENSG00000239264",5898.02169916656,0.436577995716734,0.0431035173858114,10.1285932609399,0.00000000000000000000000412541606216252,0.00000000000000000000158839374751316,"TXNDC5","81567","UP"
"ENSG00000111859",997.436732239769,0.304812692223738,0.0478921938642458,6.36455897359293,0.000000000195851662147362,0.0000000167573430928541,"NEDD9","4739","UP"
"ENSG00000078401",4194.54662449931,0.669559849241172,0.0330230818446857,20.2755106985547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021158431307842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515948347441727,"EDN1","1906","UP"
"ENSG00000137393",1293.2077939157,-0.106246532375899,0.0315320762073647,-3.36947467959891,0.000753116101424627,0.0131176686665997,"RNF144B","255488","DOWN"
"ENSG00000124766",4150.39860079442,0.279140023973564,0.0368258165239203,7.58000908933676,0.0000000000000345530752614349,0.0000000000045544688662167,"SOX4","6659","UP"
"ENSG00000272168",183.731683177868,0.366910532649144,0.0988956543146911,3.71007740624897,0.000207195887024545,0.00449774929236812,NA,NA,"UP"
"ENSG00000235109",452.941414468839,-0.222317699689569,0.0677562289360003,-3.2811403937424,0.00103388268069355,0.0169772586994694,"ZSCAN31","64288","DOWN"
"ENSG00000204574",2083.2850779725,-0.12922454185038,0.0370485431727951,-3.48797903463232,0.000486686239404073,0.00914878178835639,"ABCF1","23","DOWN"
"ENSG00000137312",1552.96925323358,0.15645904744011,0.0370634742436861,4.22138103976488,0.0000242810086794787,0.000743212213367057,"FLOT1","10211","UP"
"ENSG00000137310",369.423349021497,-0.267228245286249,0.0643923492146125,-4.14999993858909,0.0000332475363793545,0.000963256841121458,"TCF19","6941","DOWN"
"ENSG00000213722",1930.75444685074,0.0959708369166582,0.0326058289800979,2.94336442036905,0.00324665995702275,0.0424502965426272,"DDAH2","23564","UP"
"ENSG00000213719",6490.09709035434,-0.0855164335747473,0.0271210853442082,-3.15313463636918,0.00161527288919428,0.0244648629832314,"CLIC1","1192","DOWN"
"ENSG00000204386",1578.00994933023,-0.11801592244752,0.0348468052369998,-3.38670709251166,0.000707368662557188,0.0124393159878296,"NEU1","4758","DOWN"
"ENSG00000204301",1725.58573696508,0.174335120787154,0.040237827607148,4.33261761766147,0.0000147346899195571,0.000474852969632248,"NOTCH4","4855","UP"
"ENSG00000112473",2967.14568947092,0.082684404276022,0.0232539399530498,3.55571591063552,0.000376951229262617,0.00741046550444867,"SLC39A7","7922","UP"
"ENSG00000096433",4706.80918779326,-0.156393559454569,0.0264314591239719,-5.91694763126901,0.00000000327971060091576,0.000000230699258663455,"ITPR3","3710","DOWN"
"ENSG00000137309",23752.165108164,-0.150763954331324,0.0299592062644734,-5.03230803247631,0.000000484609777312855,0.0000225806549422433,"HMGA1","3159","DOWN"
"ENSG00000096060",2441.14814847459,-0.213621920632808,0.0290959418552297,-7.34198334928318,0.000000000000210451582781801,0.000000000025033472420167,"FKBP5","2289","DOWN"
"ENSG00000124762",10034.4292700936,0.0719998996681952,0.0206236751159586,3.49112848526603,0.000480984884440225,0.00908037399257411,"CDKN1A","1026","UP"
"ENSG00000124772",304.189587924333,0.858340461429464,0.077253727746014,11.110667232155,0.000000000000000000000000000111324549942537,0.0000000000000000000000000626457496234328,"CPNE5","57699","UP"
"ENSG00000137168",476.45677056788,0.175062260728775,0.0551321250049959,3.17532220484721,0.00149670209748491,0.0229541387718047,"PPIL1","51645","UP"
"ENSG00000112559",350.535234385982,0.242583356957595,0.062701387453298,3.86886744951663,0.000109342060522764,0.00260976131730597,"MDFI","4188","UP"
"ENSG00000044090",1209.02434960836,0.101506931018828,0.0349067614895793,2.90794466994972,0.0036381270089658,0.0464295236561509,"CUL7","9820","UP"
"ENSG00000112655",1515.81749840391,0.170741204716416,0.0362410212944351,4.7112691259237,0.00000246178880541305,0.0000973471135459415,"PTK7","5754","UP"
"ENSG00000112759",5593.56930328993,0.191907494336147,0.0259367536544992,7.39905606123755,0.000000000000137155943648797,0.0000000000170061746739453,"SLC29A1","2030","UP"
"ENSG00000001561",186.939562781121,-0.276547191038732,0.092353806149979,-2.99443198463992,0.00274956350890439,0.0372834696003523,"ENPP4","22875","DOWN"
"ENSG00000146072",2901.67108851469,0.183814233132833,0.036168048996686,5.08222694427549,0.000000373035338650989,0.0000176630422000085,"TNFRSF21","27242","UP"
"ENSG00000112118",938.129620218585,-0.16371241156195,0.0421520338490862,-3.88385557261786,0.000102812993741158,0.00248637506020973,"MCM3","4172","DOWN"
"ENSG00000119900",2211.13261667144,0.148413926849693,0.0478958960942428,3.09867731794108,0.00194386609136681,0.0285549244807107,"OGFRL1","79627","UP"
"ENSG00000112697",11108.4493493164,0.136788163641797,0.0246010406786328,5.5602592357243,0.0000000269374227309486,0.00000160211964218093,"TMEM30A","55754","UP"
"ENSG00000196586",3088.46608175229,0.111094882956549,0.0331059095764797,3.35574175057487,0.000791524434431202,0.0136565966983053,"MYO6","4646","UP"
"ENSG00000112773",148.569548480647,-0.527988612694484,0.155785859327131,-3.38919472521426,0.000700982123621248,0.0123418404942268,"TENT5A","55603","DOWN"
"ENSG00000065833",1277.63526335935,-0.194313173053197,0.0418012022028233,-4.64850680873654,0.00000334346586932192,0.000128394354682543,"ME1","4199","DOWN"
"ENSG00000198833",3005.80873155507,-0.116674404959096,0.0395856950877377,-2.94738805774408,0.00320470759142569,0.0420520867893715,"UBE2J1","51465","DOWN"
"ENSG00000135596",1594.5553137996,0.119044391990913,0.0358598935444539,3.31970846046543,0.000901114992356766,0.0152418652637825,"MICAL1","64780","UP"
"ENSG00000112290",564.761331425077,0.260730325335657,0.0527987440692427,4.93819180611044,0.000000788502694295753,0.0000344375609559438,"WASF1","8936","UP"
"ENSG00000112769",21337.0158056126,0.11605753711123,0.0272151838318976,4.26444068238129,0.0000200403573108617,0.000623865406416474,"LAMA4","3910","UP"
"ENSG00000277443",11130.2157450967,0.089943354786368,0.019484876055675,4.61605988815987,0.00000391094130065829,0.000147476758169926,"MARCKS","4082","UP"
"ENSG00000196591",2198.97674892201,0.10775275666522,0.0267775801131077,4.0239915709364,0.0000572199659226988,0.00151939259784937,"HDAC2","3066","UP"
"ENSG00000178033",448.363267001422,0.197394753596222,0.0533598260997163,3.69931403500716,0.000216182975879686,0.00467895431966817,"CALHM5","254228","UP"
"ENSG00000164465",1416.68720404676,0.147815289957387,0.0322067261437257,4.5895782544847,0.00000444142470124175,0.000165771644907827,"DCBLD1","285761","UP"
"ENSG00000146376",3004.05754952963,0.296126861753479,0.040030399406138,7.39754951603288,0.000000000000138720514945072,0.000000000017055629026566,"ARHGAP18","93663","UP"
"ENSG00000118523",32232.5656816594,0.253223895732222,0.0302150081269476,8.38073233898558,0.0000000000000000525993921833071,0.00000000000000874524667084053,"CCN2","1490","UP"
"ENSG00000112379",503.57562446146,-0.174946781491223,0.056734469721496,-3.08360653320671,0.00204507874341714,0.0297912642411064,"ARFGEF3","57221","DOWN"
"ENSG00000135540",780.593428787756,0.202957392719056,0.0491476109705827,4.12954747364092,0.0000363477946324646,0.00104071347019098,"NHSL1","57224","UP"
"ENSG00000164442",1486.24564349018,-0.228700460853223,0.0394510297194987,-5.7970720277597,0.00000000674827131177255,0.000000452908062213505,"CITED2","10370","DOWN"
"ENSG00000112414",2370.42198933058,-0.103738733477954,0.0319868660719809,-3.24316653105395,0.00118209096579722,0.0188811931447371,"ADGRG6","57211","DOWN"
"ENSG00000120254",1620.66906804015,0.11255530587017,0.0291279259732416,3.8641716534699,0.000111466818010373,0.00265182278749555,"MTHFD1L","25902","UP"
"ENSG00000078269",3130.96727649094,-0.117117049772821,0.0304771174113734,-3.84278631709164,0.00012164537384488,0.00284312055067801,"SYNJ2","8871","DOWN"
"ENSG00000120437",2890.1419928716,-0.166181032949867,0.034622860820033,-4.79974875021631,0.00000158864805579364,0.0000649260047606611,"ACAT2","39","DOWN"
"ENSG00000071242",4863.92824656468,0.114597105755186,0.0362941520722495,3.15745372772621,0.0015915349341462,0.0242307467445297,"RPS6KA2","6196","UP"
"ENSG00000229043",61.4303881605393,0.383347826278305,0.131165868580875,2.92261874545463,0.00347101240091539,0.0447439492843991,"ZFAND2A-DT","101927021","UP"
"ENSG00000198517",1581.24768330953,0.279469297187348,0.0380100827299135,7.35250431242573,0.000000000000194527256252867,0.0000000000235217213738487,"MAFK","7975","UP"
"ENSG00000106003",165.014124660524,0.98629904367918,0.0998358894631004,9.87920325028725,0.0000000000000000000000512386749768929,0.0000000000000000000166594011908204,"LFNG","3955","UP"
"ENSG00000136295",10296.2462781559,0.110949533211883,0.024845634978645,4.46555434414317,0.00000798616967143484,0.000278867896092513,"TTYH3","80727","UP"
"ENSG00000075618",12680.3813413137,0.113211573560389,0.0324640045325529,3.48729539656351,0.000487932105352865,0.00915248029925355,"FSCN1","6624","UP"
"ENSG00000136238",6561.47310302866,0.0622553009184305,0.0189803903062823,3.27998001694542,0.001038144395521,0.016990034285087,"RAC1","5879","UP"
"ENSG00000136261",1504.30123780028,0.117601652882421,0.0376651772149714,3.12229124029387,0.00179449321388035,0.0265472499618639,"BZW2","28969","UP"
"ENSG00000106537",841.827985600426,0.30433715857024,0.0586043717670468,5.19307944772422,0.000000206843862743279,0.0000103287800539144,"TSPAN13","27075","UP"
"ENSG00000105889",490.597235116183,-0.239871998302073,0.0645190273917013,-3.71784895091159,0.000200926341810389,0.00439425008524335,"STEAP1B","256227","DOWN"
"ENSG00000136231",2360.27498347527,-0.121509867508244,0.0344089049400007,-3.53134944922318,0.000413445143830098,0.0079803639833485,"IGF2BP3","10643","DOWN"
"ENSG00000070882",1207.67882067462,-0.127134871536295,0.0358849817927779,-3.54284341762942,0.000395837658562023,0.0077117187515592,"OSBPL3","26031","DOWN"
"ENSG00000106052",2121.11317324924,0.0791470699197934,0.0251437588327844,3.1477819384982,0.00164514369412954,0.024840141784117,"TAX1BP1","8887","UP"
"ENSG00000240583",32.0672362755513,-0.771195313467937,0.176832912544671,-4.36115258392931,0.0000129379099732665,0.000426022536140355,"AQP1","358","DOWN"
"ENSG00000122642",4170.22964662484,0.121707317443198,0.0356581881800743,3.41316605399508,0.000642128029872318,0.0114852997616893,"FKBP9","11328","UP"
"ENSG00000122557",788.884390845608,0.139991525111886,0.0456386069887724,3.06739259474607,0.00215935045706495,0.0310286899289212,"HERPUD2","64224","UP"
"ENSG00000011426",1162.53528212747,-0.177445454198487,0.0499080437384133,-3.55544799809316,0.00037733557520431,0.00741046550444867,"ANLN","54443","DOWN"
"ENSG00000006451",11646.8781640005,0.109129576013544,0.0239906741625563,4.54883323720303,0.00000539441687672599,0.000195360676543015,"RALA","5898","UP"
"ENSG00000105953",2507.33562601805,-0.117386986871428,0.0280643005809437,-4.1827868302956,0.0000287957369532616,0.000859817198700349,"OGDH","4967","DOWN"
"ENSG00000158683",105.518749905067,0.398861896488965,0.110640990868256,3.60501016267926,0.000312140713512103,0.00638731577537843,"PKD1L1","168507","UP"
"ENSG00000158321",140.674925841875,0.406082661267703,0.108629153457316,3.73824749934435,0.000185307476543982,0.00411416341322458,"AUTS2","26053","UP"
"ENSG00000106683",1929.0189556893,0.138898366745572,0.0366768077025977,3.78708986539562,0.000152421985158542,0.00348450947633536,"LIMK1","3984","UP"
"ENSG00000106665",2494.41370897874,0.089050294928664,0.0304950903985081,2.92015185936359,0.00349860855608741,0.0449601165625631,"CLIP2","7461","UP"
"ENSG00000106211",14860.659562883,0.170295316345344,0.0340502206708956,5.00129846415076,0.000000569454746888317,0.0000262002905714559,"HSPB1","3315","UP"
"ENSG00000186088",120.371051217776,-0.321816601346798,0.10659795647177,-3.01897533497299,0.00253631179555154,0.0351408881446161,"GSAP","54103","DOWN"
"ENSG00000153993",564.512265910502,-0.224894060815557,0.0772801990720779,-2.91011233816572,0.00361298867316746,0.0462077248925814,"SEMA3D","223117","DOWN"
"ENSG00000164659",2076.17487206685,0.104885180469225,0.0361851146868558,2.89857255882415,0.00374865559686745,0.0473223296270645,"ELAPOR2","222223","UP"
"ENSG00000164647",448.602575092263,-0.246981527706032,0.0561754907114808,-4.39660650183792,0.0000109956420878957,0.000369832734225291,"STEAP1","26872","DOWN"
"ENSG00000127920",11288.5435059301,0.135603117024785,0.0221512292705754,6.12169714684473,0.000000000925838723722323,0.0000000701862506050845,"GNG11","2791","UP"
"ENSG00000164692",52.9380681099577,0.700629868737176,0.153591080126026,4.56165727959129,0.00000507514386447538,0.000186568919299345,"COL1A2","1278","UP"
"ENSG00000105854",1866.67525313432,0.133199446860379,0.0319485242051314,4.16918934987881,0.0000305684954599264,0.000898087664807598,"PON2","5445","UP"
"ENSG00000004799",161.740260292691,-0.39970872998243,0.082387108182952,-4.85159315332225,0.00000122473661475787,0.0000516401193386814,"PDK4","5166","DOWN"
"ENSG00000130429",6691.52685001531,0.09545486985776,0.0265572208061894,3.59430945558556,0.00032525307522485,0.00655479028046113,"ARPC1B","10095","UP"
"ENSG00000197093",151.491614076223,0.283447292236433,0.0974389569698851,2.90897297190934,0.00362618208091491,0.0463359563544682,"GAL3ST4","79690","UP"
"ENSG00000146834",1305.37303018103,-0.13200454557774,0.0347493183435828,-3.79876647572046,0.000145418025590817,0.00334530052267177,"MEPCE","56257","DOWN"
"ENSG00000106351",949.622518045118,-0.201667670378665,0.0568167525150046,-3.54944028744704,0.000386051009047866,0.00756132839809815,"AGFG2","3268","DOWN"
"ENSG00000106366",132950.208966544,0.403336984302207,0.026844185445525,15.0251154061165,0.00000000000000000000000000000000000000000000000000502737088549358,0.00000000000000000000000000000000000000000000000735554634256565,"SERPINE1","5054","UP"
"ENSG00000105835",7436.33651452846,-0.0633324754506444,0.02170843431363,-2.9174133212767,0.00352947731408195,0.0452980548967834,"NAMPT","10135","DOWN"
"ENSG00000228742",33.1700600925147,-0.727334129348572,0.243147213836702,-2.99133236146004,0.002777629984089,0.0375596158014845,"LINC02577","111216280","DOWN"
"ENSG00000105851",258.624972029681,-0.26443789178985,0.0815081741088489,-3.24431131823306,0.00117734989939099,0.0188260178994422,"PIK3CG","5294","DOWN"
"ENSG00000005249",2107.88066882563,-0.197033747292768,0.0413015834877593,-4.77061000218463,0.00000183668848575446,0.0000744393053603146,"PRKAR2B","5577","DOWN"
"ENSG00000091136",24107.0919388549,0.0936735670517565,0.0246392031519099,3.80180992356871,0.000143642911056201,0.00331488869347519,"LAMB1","3912","UP"
"ENSG00000091129",3548.86602135177,-0.176969248864275,0.0343739913303221,-5.14834739916181,0.000000262791451806799,0.0000128592031150009,"NRCAM","4897","DOWN"
"ENSG00000128512",5372.26161267826,-0.0970749116678816,0.0314547650166765,-3.08617507129412,0.00202749407277922,0.0296050556674978,"DOCK4","9732","DOWN"
"ENSG00000135269",666.059379388749,0.301492873206433,0.049949186768741,6.03599162889899,0.0000000015798944346627,0.000000116744623603788,"TES","26136","UP"
"ENSG00000243243",102.798064815459,-0.342630819176788,0.111386756306157,-3.0760462961596,0.00209765272271951,0.0304421807508804,NA,NA,"DOWN"
"ENSG00000105971",4741.0555827227,-0.100493027070282,0.0204936526939614,-4.90361716239551,0.0000009408778012833,0.0000402514126040233,"CAV2","858","DOWN"
"ENSG00000105974",30935.5385520552,-0.0883900366571997,0.0158127854248591,-5.58978284232218,0.0000000227353757480636,0.00000136328394495868,"CAV1","857","DOWN"
"ENSG00000198898",3398.36970319772,-0.09502994917202,0.0218907690440129,-4.34109687882394,0.0000141773192592959,0.000460951906850573,"CAPZA2","830","DOWN"
"ENSG00000106025",602.638452409707,-0.162077997306022,0.0483056651339649,-3.35525857798532,0.000792908315594704,0.0136643599122098,"TSPAN12","23554","DOWN"
"ENSG00000128578",356.191854639746,-0.36868572954987,0.0638428180330342,-5.7748974890034,0.00000000769999494733037,0.000000512084663974503,"STRIP2","57464","DOWN"
"ENSG00000128567",12124.0109683925,0.19253493528738,0.0361305896818371,5.32886224616941,0.0000000988299177752947,0.0000052390598803273,"PODXL","5420","UP"
"ENSG00000172331",828.844798422228,0.36007370089599,0.0684727790712153,5.25864008705553,0.000000145124609724482,0.00000745023917501368,"BPGM","669","UP"
"ENSG00000122786",7871.37196378949,0.297187051378939,0.0256491467272082,11.5866252604687,0.000000000000000000000000000000481741608008955,0.000000000000000000000000000293681727782459,"CALD1","800","UP"
"ENSG00000182158",2182.29552700954,0.105649599162096,0.0330277470927571,3.19881337547435,0.00137994466551333,0.0213424634261369,"CREB3L2","64764","UP"
"ENSG00000257093",1728.39418341048,0.274980682261836,0.0395446103494683,6.95368293761764,0.00000000000355870948281965,0.000000000369272896759818,"DENND11","57189","UP"
"ENSG00000275896",198.155095471157,-0.323831135749077,0.0799888517781011,-4.04845336006852,0.0000515572053478823,0.00139433174019384,"PRSS2","5645","DOWN"
"ENSG00000155660",7295.15842461753,0.130425155816635,0.023134582439701,5.63767062390602,0.0000000172365789899037,0.00000106651943201066,"PDIA4","9601","UP"
"ENSG00000171130",454.822314619044,-0.251685010889119,0.0546559081807533,-4.60490035325676,0.00000412663408960793,0.000154812265038599,"ATP6V0E2","155066","DOWN"
