"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000143390",1023.10277739537,0.155624240611127,0.0421750364299703,3.6899610239705,0.000224288413324129,0.000719839829462275,"RFX5","5993","UP"
"ENSG00000143416",118.455935660969,-0.43135651648968,0.110825529491008,-3.89221254769351,0.0000993341599946878,0.000335554944419502,"SELENBP1","8991","DOWN"
"ENSG00000143442",980.69436088477,-0.227563536611752,0.0390914170767045,-5.8213171491131,0.00000000583856581057382,0.0000000276730898902855,"POGZ","23126","DOWN"
"ENSG00000143367",105.178603502281,0.755317331906266,0.115561802533034,6.53604664647174,0.0000000000631662219983369,0.000000000336796130352181,"TUFT1","7286","UP"
"ENSG00000143436",1009.5752498482,-0.25011661013014,0.0340618028261653,-7.34302325119467,0.00000000000020882223274765,0.00000000000127075705791949,"MRPL9","65005","DOWN"
"ENSG00000143450",27.5374678438748,-0.666610574057324,0.23422653374787,-2.84600793680739,0.00442710914362092,0.0118439347784049,"OAZ3","51686","DOWN"
"ENSG00000182134",317.654682927172,-0.272078982464527,0.065538496282837,-4.15143767245355,0.0000330393246543681,0.000117636545340741,"TDRKH","11022","DOWN"
"ENSG00000234614",16.5822232832478,-0.75810371123634,0.267493398228128,-2.83410250966195,0.00459545881251395,0.0122540375724878,NA,NA,"DOWN"
"ENSG00000159445",212.509552939463,-0.668502932664882,0.0844334475536411,-7.91751316609662,0.00000000000000242307976953599,0.0000000000000161577449791692,"THEM4","117145","DOWN"
"ENSG00000197747",6023.49840162485,-1.17085990989792,0.0303441839796405,-38.585974520966,0,0,"S100A10","6281","DOWN"
"ENSG00000163191",3229.66645864272,0.586547407519233,0.0316357138521618,18.540672426747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000970012512218413,0.00000000000000000000000000000000000000000000000000000000000000000000000000249632772909949,"S100A11","6282","UP"
"ENSG00000198854",1.12531789846786,3.99669388964102,1.22446822225906,3.26402418371248,0.0010984178928028,0.00322866090917092,"KPLCE","100129271","UP"
"ENSG00000197956",7775.00594947516,0.155406449643056,0.0286973314126585,5.41536240455117,0.0000000611646928477458,0.000000270659213672221,"S100A6","6277","UP"
"ENSG00000188015",42.9052690994664,5.22451454917554,0.304051838527298,17.1829730564398,0.00000000000000000000000000000000000000000000000000000000000000000356179846095159,0.000000000000000000000000000000000000000000000000000000000000000077972988756954,"S100A3","6274","UP"
"ENSG00000188643",10977.1515956231,-0.0499228448636893,0.0206087510254473,-2.42241001417531,0.0154179437272335,0.0371463046471651,"S100A16","140576","DOWN"
"ENSG00000189171",629.418117927366,-0.589408686359573,0.055510688059287,-10.6179315545516,0.0000000000000000000000000245950533691558,0.000000000000000000000000238560897845749,"S100A13","6284","DOWN"
"ENSG00000160678",51.3867572398768,-0.401771225111183,0.163790216881523,-2.45296228774032,0.0141685191937294,0.0344456042544521,"S100A1","6271","DOWN"
"ENSG00000160679",1160.27102205335,0.179244264504215,0.0377064528324928,4.75367612277109,0.00000199750937254092,0.00000791989645204859,"CHTOP","26097","UP"
"ENSG00000143553",537.204515606795,-0.202771827725904,0.0520080060408622,-3.89885794826642,0.0000966474495900187,0.000327228574300553,"SNAPIN","23557","DOWN"
"ENSG00000143621",3237.91293441869,-0.088038668916245,0.0225510413092774,-3.90397355531544,0.0000946261249251828,0.000320706868032369,"ILF2","3608","DOWN"
"ENSG00000169418",219.799965498453,-2.4896248842897,0.101701728769441,-24.4796712348293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243217076321913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011761638901887,"NPR1","4881","DOWN"
"ENSG00000143624",1368.44208583292,-0.287885142789019,0.0335299287074051,-8.58591574414648,0.0000000000000000090115697358005,0.0000000000000000665198730669866,"INTS3","65123","DOWN"
"ENSG00000143554",495.857920788861,-0.472345642819655,0.061753934932983,-7.64883473955558,0.0000000000000202808679537357,0.000000000000129880109318917,"SLC27A3","11000","DOWN"
"ENSG00000143614",854.101082383435,-0.185790540377941,0.0460597091741611,-4.03368895959438,0.0000549079882249484,0.000190919937250708,"GATAD2B","57459","DOWN"
"ENSG00000160741",778.408539428461,0.212961868637474,0.0456498579458768,4.66511569192537,0.00000308443451153439,0.0000120273579044448,"CRTC2","200186","UP"
"ENSG00000143570",2072.08600613544,0.462867767091349,0.0286030304014668,16.182472996554,0.0000000000000000000000000000000000000000000000000000000000670465044972472,0.00000000000000000000000000000000000000000000000000000000129797412602997,"SLC39A1","27173","UP"
"ENSG00000282386",19.7303236907165,0.724426550202738,0.268562610101042,2.69742146879711,0.00698787646705072,0.0180700084095913,NA,NA,"UP"
"ENSG00000143543",970.716600001792,-0.103266459590458,0.0382305595795894,-2.70114957055429,0.00691002555605154,0.0178784884439492,"JTB","10899","DOWN"
"ENSG00000272654",17.2770116110762,-0.586357330439764,0.253168178818583,-2.31607832064843,0.0205539927628976,0.0481873311356667,"JTB-DT","123706540","DOWN"
"ENSG00000143545",4171.71930432098,0.099345879566434,0.0292526815810563,3.39612897679676,0.000683461461192716,0.0020643807785341,"RAB13","5872","UP"
"ENSG00000177954",4439.32424899251,-0.294094448280609,0.0311570375541962,-9.43910176855053,0.00000000000000000000375988614255842,0.0000000000000000000310786525668078,"RPS27","6232","DOWN"
"ENSG00000143549",15831.8822300779,0.17517296526144,0.0215367680628004,8.13367004513596,0.000000000000000416485185652034,0.000000000000002862986861696,"TPM3","7170","UP"
"ENSG00000143612",3661.15209741666,-0.106063992852332,0.0255568800454514,-4.15011506348597,0.0000332308182636672,0.000118246996411985,"C1orf43","25912","DOWN"
"ENSG00000143569",4064.7087465861,0.113642217708051,0.0211824002697042,5.36493580808151,0.0000000809780129671407,0.000000355667248838927,"UBAP2L","9898","UP"
"ENSG00000143575",713.069506534668,0.195319725709336,0.0456965371838745,4.27427848467829,0.0000191757240934495,0.0000699316817928164,"HAX1","10456","UP"
"ENSG00000143515",2399.42894145428,-0.40221184739322,0.0244757088306988,-16.4331031299385,0.00000000000000000000000000000000000000000000000000000000000110838922650686,0.0000000000000000000000000000000000000000000000000000000000223372137970413,"ATP8B2","57198","DOWN"
"ENSG00000160712",217.435661462042,-0.230710527472709,0.0818209794795323,-2.81969892001136,0.00480687274805334,0.0127701666082754,"IL6R","3570","DOWN"
"ENSG00000169291",1906.5908332228,-1.27513847313242,0.0352474460525181,-36.1767621754066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141242047672986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248744110674238,"SHE","126669","DOWN"
"ENSG00000163239",171.850322190826,-0.731337673004393,0.0925610322795835,-7.90113998291813,0.00000000000000276364065833989,0.000000000000018366419570871,"TDRD10","126668","DOWN"
"ENSG00000160714",1876.31961790964,-0.0989519310581506,0.0310086546809339,-3.19110687246269,0.00141728843689595,0.00410942251164856,"UBE2Q1","55585","DOWN"
"ENSG00000160710",6403.79934657056,1.35954826390275,0.0510712614460044,26.6206125599647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000391918851360636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243391920348938,"ADAR","103","UP"
"ENSG00000143603",98.3682527388572,-0.805794673076656,0.115399895173753,-6.98262915978742,0.00000000000289706410997373,0.0000000000166405789841087,"KCNN3","3782","DOWN"
"ENSG00000163346",2835.97243991627,-0.2334087042685,0.0299974719477135,-7.78094583021325,0.00000000000000719843155823097,0.0000000000000469789232142402,"PBXIP1","57326","DOWN"
"ENSG00000160691",10466.8164373092,-0.106194684506967,0.0163215799109032,-6.50639736389898,0.0000000000769744507780067,0.000000000408482137150929,"SHC1","6464","DOWN"
"ENSG00000160688",490.019817046437,0.180702524543483,0.0536416596786813,3.36869749418471,0.000755242686256485,0.00227015312099946,"FLAD1","80308","UP"
"ENSG00000160685",627.149318767013,-0.14478094841404,0.0423581698696873,-3.41801708759966,0.00063079146544153,0.00191386574864421,"ZBTB7B","51043","DOWN"
"ENSG00000143537",6692.15230645027,-0.22755970085414,0.0205929087252653,-11.0503913696732,0.000000000000000000000000000218261279665088,0.00000000000000000000000000224531296373862,"ADAM15","8751","DOWN"
"ENSG00000243364",272.996731139326,-0.435124329342837,0.0729069063957362,-5.9682182505591,0.00000000239858392230996,0.0000000116589458254568,"EFNA4","1945","DOWN"
"ENSG00000143590",41.1826204746315,-0.694267925042579,0.194658537183299,-3.56659376510584,0.000361651446138805,0.00113191146915513,"EFNA3","1944","DOWN"
"ENSG00000169242",1200.54200568693,-0.39124517482503,0.0438129908961529,-8.9298896702207,0.000000000000000000426433863929385,0.0000000000000000033048974564432,"EFNA1","1942","DOWN"
"ENSG00000169241",646.240652017151,0.31850401614748,0.0499120926781227,6.38129958207675,0.000000000175591416295367,0.000000000912727276025188,"SLC50A1","55974","UP"
"ENSG00000179085",205.470455470517,-0.253737446477689,0.0971416970174137,-2.61203431964138,0.00900052183322128,0.022809806616392,"DPM3","54344","DOWN"
"ENSG00000163462",249.734241218307,-0.525155447506186,0.0791043144687093,-6.6387712355932,0.0000000000316308860897311,0.000000000171638832106591,"TRIM46","80128","DOWN"
"ENSG00000185499",21.0068359577228,0.795696323604731,0.250360563321834,3.17820152282482,0.00148191710640491,0.00428418005562287,"MUC1","4582","UP"
"ENSG00000173171",395.561062909359,0.149896340735465,0.060699055306562,2.46950038972452,0.0135301871188522,0.0330345673706868,"MTX1","4580","UP"
"ENSG00000177628",1261.75474479837,0.934283899788268,0.034123361597226,27.3795973215083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479918727036771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032732953870927,"GBA1","2629","UP"
"ENSG00000116521",1387.5640316703,0.670323768932713,0.0353660429729589,18.9538809712256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000410186180746408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011113643719213,"SCAMP3","10067","UP"
"ENSG00000176444",877.61117408176,-0.11714644278671,0.0474569732651084,-2.4684769113339,0.0135689405261896,0.0331175330931376,"CLK2","1196","DOWN"
"ENSG00000160752",6880.24489479203,0.308341031186754,0.0250829059678209,12.292875139042,0.0000000000000000000000000000000000989239271850295,0.00000000000000000000000000000000120583975084685,"FDPS","2224","UP"
"ENSG00000125459",256.806886253851,0.292787206412067,0.0684119212373529,4.27976880515095,0.0000187087555376966,0.0000682920219542306,"MSTO1","55154","UP"
"ENSG00000163374",623.974685850508,0.28806525215282,0.0470899287117915,6.11734313542691,0.000000000951483438038039,0.00000000474615465108004,"YY1AP1","55249","UP"
"ENSG00000132718",1508.05477244384,0.457128517495062,0.0362144952777399,12.6228051499601,0.00000000000000000000000000000000000158087965278481,0.0000000000000000000000000000000000201769491217246,"SYT11","23208","UP"
"ENSG00000143622",1161.88410842832,0.396336115707514,0.0372748910723845,10.6327907152798,0.0000000000000000000000000209740649562751,0.000000000000000000000000203941886651478,"RIT1","6016","UP"
"ENSG00000116584",2482.33983337503,-0.292119825941577,0.0285122497855489,-10.2454148002602,0.00000000000000000000000124091452636397,0.0000000000000000000000114213501979966,"ARHGEF2","9181","DOWN"
"ENSG00000163479",3009.89766195708,0.0646195031044362,0.0222860622107099,2.89954782022382,0.00373701336125424,0.0101042367452152,"SSR2","6746","UP"
"ENSG00000160803",1413.13755038548,-0.221003708312289,0.0324242568729013,-6.81599918168034,0.0000000000093610828605103,0.0000000000523736828888531,"UBQLN4","56893","DOWN"
"ENSG00000116586",602.967801033239,-0.17156786027593,0.047240480596431,-3.63179752004664,0.000281453922540158,0.000891668016759875,"LAMTOR2","28956","DOWN"
"ENSG00000254726",622.24689641581,-1.04266644688816,0.0559159304856041,-18.6470373976268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133471277608835,0.000000000000000000000000000000000000000000000000000000000000000000000000000347658794734095,"MEX3A","92312","DOWN"
"ENSG00000160789",13298.6113771072,-0.401540694184797,0.0235097654458232,-17.0797405490975,0.000000000000000000000000000000000000000000000000000000000000000021005075390253,0.000000000000000000000000000000000000000000000000000000000000000454769517554661,"LMNA","4000","DOWN"
"ENSG00000196189",38.652286237783,1.62924058839244,0.19601075084007,8.31199605842933,0.0000000000000000941055523545853,0.000000000000000663320468941415,"SEMA4A","64218","UP"
"ENSG00000160785",679.305750783071,0.553342599008436,0.0493766553212929,11.2065630085279,0.0000000000000000000000000000378611160349661,0.000000000000000000000000000398165988105688,"SLC25A44","9673","UP"
"ENSG00000160781",39.6500600500919,-0.427883286851211,0.180002977666093,-2.37709004817096,0.017449827646999,0.0414952118743983,"PAQR6","79957","DOWN"
"ENSG00000198952",2277.50894694983,0.295372043241754,0.0310247780911112,9.52052073907918,0.00000000000000000000172313410469779,0.000000000000000000014425059147486,"SMG5","23381","UP"
"ENSG00000198715",1399.83182033727,0.576670810916404,0.0312789234689981,18.4364021187611,0.000000000000000000000000000000000000000000000000000000000000000000000000000670575681663209,0.0000000000000000000000000000000000000000000000000000000000000000000000000171080167692649,"GLMP","112770","UP"
"ENSG00000163468",4594.07007275749,-0.214318842160899,0.0283997582328803,-7.54650234707869,0.0000000000000447103026501219,0.000000000000281815820576983,"CCT3","7203","DOWN"
"ENSG00000163382",1441.65588782829,-0.950424378376512,0.0442811489200685,-21.4634082799458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342270794269427,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001205559473726,"NAXE","128240","DOWN"
"ENSG00000160818",461.828063993397,0.31962137510139,0.060971679793246,5.24212841412965,0.000000158734832227095,0.000000680222136503943,"GPATCH4","54865","UP"
"ENSG00000132692",7.70750510736042,0.915810805756466,0.393832282653912,2.32538277356316,0.0200515017755679,0.0471300146231004,"BCAN","63827","UP"
"ENSG00000132688",6377.00910315088,-0.14992283566458,0.0238311349233005,-6.29104892180334,0.000000000315327930048528,0.00000000161489232231233,"NES","10763","DOWN"
"ENSG00000143319",606.492233199773,0.222209294671017,0.0555112423541742,4.00296021575722,0.0000625548246181048,0.000215886415057423,"ISG20L2","81875","UP"
