"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000275131",220.386907327447,1.84159028902219,0.0909741511023516,20.2430060265172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409419712748874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126796532823631,NA,NA,"UP"
"ENSG00000226067",1.51988147379934,3.1651632644592,1.13548029372126,2.78751052040379,0.00531147296407245,0.0140097742795513,NA,NA,"UP"
"ENSG00000272419",5.09197937074508,2.96343493340782,0.606584103168341,4.88544773581941,0.00000103194077892109,0.00000416999493865733,NA,NA,"UP"
"ENSG00000281571",1.72309175515894,3.77102706509632,1.0319160653657,3.65439321245561,0.000257790929780042,0.000820114337001781,NA,NA,"UP"
"ENSG00000226015",8.12047156553537,-1.08613366015989,0.411566284463254,-2.63902486953316,0.00831448811771784,0.0212054042029637,"CCT8P1","644131","DOWN"
"ENSG00000274020",2.4744715312047,3.32034917607085,0.834996246235463,3.97648395551534,0.0000699417154909627,0.000240430377839946,"LINC01138","388685","UP"
"ENSG00000280649",3.96801653738974,3.19909887017095,0.652300350294554,4.90433412878954,0.00000093744799143108,0.00000379921606556449,NA,NA,"UP"
"ENSG00000270629",220.29956343177,1.1103998150331,0.0798731374213529,13.9020433011844,0.0000000000000000000000000000000000000000000615585723238311,0.000000000000000000000000000000000000000000925889578247349,"NBPF14","25832","UP"
"ENSG00000178104",642.093227575907,1.23681585866128,0.0461197622959855,26.817481207377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020209436397205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128550536263515,"PDE4DIP","9659","UP"
"ENSG00000215861",6.40087339946808,1.92659230307571,0.448778156951464,4.2929725371729,0.000017629681960194,0.0000645828724896956,NA,NA,"UP"
"ENSG00000275557",3.787110817817,3.30762208151965,0.805402370801351,4.10679456807244,0.0000401187739062991,0.000141837145380487,NA,NA,"UP"
"ENSG00000203814",2.26103143390447,2.15992976395744,0.700794744739635,3.08211467076557,0.00205535643077188,0.00580681867709632,"H2BC18","440689","UP"
"ENSG00000233030",0.760537905582993,3.03526674907221,1.26543530881849,2.39859495615479,0.0164581086460062,0.0393709990813077,"LOC124904411","124904411","UP"
"ENSG00000184678",40.9240838007956,1.61328200647738,0.197725253776885,8.15921070101558,0.000000000000000337220941894391,0.00000000000000232692310168588,"H2BC21","8349","UP"
"ENSG00000143452",0.774055681859819,3.40991054390589,1.41255723387403,2.41399814615227,0.0157785426418186,0.037887446866532,"HORMAD1","84072","UP"
"ENSG00000163131",1594.45281805711,4.94549584680168,0.076317802632961,64.8013396112346,0,0,"CTSS","1520","UP"
"ENSG00000143387",300.914873722774,3.76456061201424,0.106607357704303,35.3123901865762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379033515039425,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000592371650424861,"CTSK","1513","UP"
"ENSG00000261168",17.0823935110384,-1.48707400900286,0.342454413309486,-4.342399896768,0.0000140934705574673,0.0000520813986354009,NA,NA,"DOWN"
"ENSG00000143434",1102.61516397702,-1.2888498951075,0.0516266486957213,-24.9648181253013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147436691442486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754741536084866,"SEMA6C","10500","DOWN"
"ENSG00000197747",6023.49840162485,-1.17085990989792,0.0303441839796405,-38.585974520966,0,0,"S100A10","6281","DOWN"
"ENSG00000198854",1.12531789846786,3.99669388964102,1.22446822225906,3.26402418371248,0.0010984178928028,0.00322866090917092,"KPLCE","100129271","UP"
"ENSG00000188015",42.9052690994664,5.22451454917554,0.304051838527298,17.1829730564398,0.00000000000000000000000000000000000000000000000000000000000000000356179846095159,0.000000000000000000000000000000000000000000000000000000000000000077972988756954,"S100A3","6274","UP"
"ENSG00000169418",219.799965498453,-2.4896248842897,0.101701728769441,-24.4796712348293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243217076321913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011761638901887,"NPR1","4881","DOWN"
"ENSG00000169291",1906.5908332228,-1.27513847313242,0.0352474460525181,-36.1767621754066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141242047672986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248744110674238,"SHE","126669","DOWN"
"ENSG00000160710",6403.79934657056,1.35954826390275,0.0510712614460044,26.6206125599647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000391918851360636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243391920348938,"ADAR","103","UP"
"ENSG00000254726",622.24689641581,-1.04266644688816,0.0559159304856041,-18.6470373976268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133471277608835,0.000000000000000000000000000000000000000000000000000000000000000000000000000347658794734095,"MEX3A","92312","DOWN"
"ENSG00000196189",38.652286237783,1.62924058839244,0.19601075084007,8.31199605842933,0.0000000000000000941055523545853,0.000000000000000663320468941415,"SEMA4A","64218","UP"
"ENSG00000027869",22.1527633803417,2.6723140298332,0.390086693994238,6.85056442830801,0.00000000000735591726639373,0.0000000000413708988488145,"SH2D2A","9047","UP"
"ENSG00000198400",2.24766224335802,3.7238890314951,1.00304306881824,3.71259136049112,0.000205147970910631,0.000661920558589006,"NTRK1","4914","UP"
"ENSG00000253831",2.17074523577328,5.56088973384261,0.973446155342745,5.71258071473368,0.0000000111275608273505,0.0000000518458653434637,"ETV3L","440695","UP"
"ENSG00000163554",17.3590363703113,-1.88113465091023,0.298655476621696,-6.29867790200627,0.000000000300195053322252,0.00000000153939658047628,"SPTA1","6708","DOWN"
"ENSG00000213088",4.80735110003892,7.06989334676206,0.926971580251607,7.62687173736554,0.0000000000000240518676925716,0.000000000000153363962625506,"ACKR1","2532","UP"
"ENSG00000158714",10.9749106509379,4.18497172137025,0.543126507849489,7.705335057095,0.0000000000000130500434366235,0.0000000000000841212715271449,"SLAMF8","56833","UP"
"ENSG00000186517",2.00242537599166,2.06152143019683,0.878486804654072,2.34667318766228,0.0189418609431832,0.0447162799681229,"ARHGAP30","257106","UP"
"ENSG00000283696",6.392726661649,-1.54821074070745,0.471582418778869,-3.28301200183933,0.00102704293005397,0.00303078480759582,NA,NA,"DOWN"
"ENSG00000143226",2.5209126485447,4.36672924434123,0.988355144895283,4.41817829035927,0.00000995362989073343,0.0000372141495233552,"FCGR2A","2212","UP"
"ENSG00000132185",10.5783416023048,6.0194810449273,0.877805647513668,6.85741890813431,0.00000000000701158010316943,0.0000000000394907586765383,"FCRLA","84824","UP"
"ENSG00000198929",27.9564183380024,-1.2931380145505,0.239066585756028,-5.40911232099234,0.0000000633378987514843,0.000000280065780894937,"NOS1AP","9722","DOWN"
"ENSG00000254706",1.45795502259001,-2.73522118246927,1.16650654900984,-2.34479710790393,0.0190374360368541,0.0449264453033721,NA,NA,"DOWN"
"ENSG00000117152",246.521272765645,-1.26764889356107,0.0944155701915774,-13.4262695336044,0.0000000000000000000000000000000000000000424250957707395,0.000000000000000000000000000000000000000601315216272481,"RGS4","5999","DOWN"
"ENSG00000143248",10723.485956244,-1.75286604831292,0.0589586944428831,-29.7304081251499,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310754960861425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264747520627032,"RGS5","8490","DOWN"
"ENSG00000185630",281.264562394221,-1.29773776918589,0.0763880056536241,-16.9887635903258,0.0000000000000000000000000000000000000000000000000000000000000000994637429816833,0.0000000000000000000000000000000000000000000000000000000000000021222828848325,"PBX1","5087","DOWN"
"ENSG00000143162",555.050043547688,1.55636388371182,0.0574335569979686,27.0985111329055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102523293569992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000681534423931901,"CREG1","8804","UP"
"ENSG00000198771",119.23848565537,4.0786690781184,0.196393855520477,20.7678038974755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846406064559117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279361352692736,"RCSD1","92241","UP"
"ENSG00000143199",0.840757284364708,2.86883657047715,1.18450737147596,2.42196599156866,0.0154367951201085,0.0371705913968592,"ADCY10","55811","UP"
"ENSG00000143178",32.5505527167853,1.00121981186167,0.208481805560398,4.80243256321765,0.00000156749617937505,0.00000625911037852314,"TBX19","9095","UP"
"ENSG00000143153",1297.49752339299,1.7225934645756,0.0411768282608038,41.8340493266049,0,0,"ATP1B1","481","UP"
"ENSG00000117475",499.093701600937,1.2006362427982,0.0732222020189063,16.3971611026966,0.00000000000000000000000000000000000000000000000000000000000200385845445214,0.0000000000000000000000000000000000000000000000000000000000401435107526451,"BLZF1","8548","UP"
"ENSG00000174175",6.68607190023012,-3.22611527275613,0.624554585573015,-5.16546567310244,0.000000239841043942501,0.00000101688983039868,"SELP","6403","DOWN"
"ENSG00000188404",27.5809533431588,1.02168985386481,0.213867545784011,4.77720848256534,0.00000177745462290801,0.00000707474306729739,"SELL","6402","UP"
"ENSG00000007908",4330.66107683291,6.33359761436711,0.134054316001276,47.2465027855337,0,0,"SELE","6401","UP"
"ENSG00000116132",142.044671014644,2.95045405038693,0.126327101828999,23.3556695884686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120695925432378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051976334749611,"PRRX1","5396","UP"
"ENSG00000120337",1235.27089362542,1.4511063737966,0.0742213394270815,19.5510669168432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000403983425330443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000114724486815561,"TNFSF18","8995","UP"
"ENSG00000183831",7.65010946218363,1.51781892609444,0.402229098363363,3.77351845570179,0.000160961306176184,0.000527719625514278,"ANKRD45","339416","UP"
"ENSG00000116147",14.3083237506992,-1.58150716384007,0.422900872592428,-3.73966398826576,0.000184266404281572,0.000599380134340567,"TNR","7143","DOWN"
"ENSG00000116183",4.54576265857179,2.16676282959894,0.622027400305597,3.48338807668991,0.000495110093861229,0.00152275552000927,"PAPPA2","60676","UP"
"ENSG00000254154",10.5316291804536,-1.08901379915594,0.362444385278936,-3.00463696883547,0.0026589800759884,0.00737012811994953,NA,NA,"DOWN"
"ENSG00000242193",212.480437749758,-1.12132595396064,0.0868844949421023,-12.9059385648482,0.0000000000000000000000000000000000000416707073869316,0.00000000000000000000000000000000000055215442090073,NA,NA,"DOWN"
"ENSG00000116191",955.345782999418,-1.09434076877532,0.0508834475329669,-21.5068125654478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013443016015941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000475624790045263,"RALGPS2","55103","DOWN"
"ENSG00000116194",5.07604036423035,6.04684041513263,0.92059094906239,6.56843348426493,0.0000000000508473365473752,0.000000000272405515364701,"ANGPTL1","9068","UP"
"ENSG00000153029",68.798224835465,1.00098598276941,0.128068143073148,7.81604198163224,0.00000000000000545102014483401,0.0000000000000358225074903753,"MR1","3140","UP"
"ENSG00000143333",6.30700315331498,1.94630862542212,0.622068802676677,3.12876745634474,0.00175541173011242,0.00501282204972447,"RGS16","6004","UP"
"ENSG00000261504",1.13787286221268,3.12800825870946,1.34028032955059,2.33384627808297,0.0196037725897476,0.0461798192598776,"LINC01686","284648","UP"
"ENSG00000058085",10809.1715470033,4.92917735781302,0.0750157559214103,65.7085607852441,0,0,"LAMC2","3918","UP"
