"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000143322",3609.43276130281,0.632141723803534,0.0413668666503008,15.2813537739615,0.000000000000000000000000000000000000000000000000000101803686992167,0.00000000000000000000000000000000000000000000000000351604483949197,"ABL2","27","UP"
"ENSG00000057252",971.31514748018,0.225805970350223,0.0485601427015781,4.65002691070932,0.00000331891720506459,0.0000158276905934731,"SOAT1","6646","UP"
"ENSG00000169905",1183.82654987615,0.145518754018136,0.0415953510921093,3.49843793110191,0.000467992004441412,0.00166497589991517,"TOR1AIP2","163590","UP"
"ENSG00000143337",976.038122474473,0.133249993625162,0.0418925278226316,3.18075801463515,0.00146890270507269,0.00478958923040667,"TOR1AIP1","26092","UP"
"ENSG00000116260",9212.01309458651,0.451011527209035,0.0191119090676446,23.5984550581906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399748561523449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042076391447211,"QSOX1","5768","UP"
"ENSG00000121454",20.5988928237765,-1.21294140690621,0.272841932843052,-4.44558281150989,0.00000876539067121054,0.0000395408562033546,"LHX4","89884","DOWN"
"ENSG00000230124",866.554460101736,-0.150106647896059,0.0441391003423271,-3.40076364791954,0.000671979009381768,0.00232848785442461,"ACBD6","84320","DOWN"
"ENSG00000135835",132.376098875188,-0.315524749125452,0.107177519775328,-2.9439452395136,0.00324057331643725,0.00987177957366717,"KIAA1614","57710","DOWN"
"ENSG00000135823",1507.29705325536,0.159446726210442,0.0326353857270586,4.88570067913251,0.0000010306167070708,0.0000052022725949059,"STX6","10228","UP"
"ENSG00000162783",1448.21773747476,0.32535563069404,0.0452498152858467,7.19020903485998,0.000000000000646922009255503,0.00000000000558358613533137,"IER5","51278","UP"
"ENSG00000135821",3102.28378641438,0.347475997400479,0.0207190368076819,16.7708567066036,0.00000000000000000000000000000000000000000000000000000000000000398718378048808,0.000000000000000000000000000000000000000000000000000000000000174866488658548,"GLUL","2752","UP"
"ENSG00000135829",2965.14605171923,-0.0932085518986655,0.0280757346861849,-3.31989716174837,0.000900506135106471,0.00305194535577943,"DHX9","1660","DOWN"
"ENSG00000135862",17859.0881999806,0.148249456594406,0.0245569543888596,6.03696428501981,0.00000000157040462896458,0.0000000104554891321184,"LAMC1","3915","UP"
"ENSG00000058085",10809.1715470033,3.31721371036914,0.0751803505472746,44.123413714109,0,0,"LAMC2","3918","UP"
"ENSG00000232860",18.0907134946392,0.962014272225586,0.275553211493081,3.49121052523005,0.000480837205858503,0.0017062812005613,"SMG7-AS1","284649","UP"
"ENSG00000116698",1541.99026919778,0.102099568341918,0.0359134268613213,2.84293583946119,0.00447000679408181,0.013276676992258,"SMG7","9887","UP"
"ENSG00000162704",6560.94091631952,0.227395591209266,0.0167015020085803,13.6152779009003,0.00000000000000000000000000000000000000000324907484952315,0.0000000000000000000000000000000000000000881196938329568,"ARPC5","10092","UP"
"ENSG00000143344",1428.61272578996,0.216731471972932,0.0344733418987138,6.28692955297782,0.000000000323806220924256,0.00000000228598297901941,"RGL1","23179","UP"
"ENSG00000198860",373.196790285367,-0.298253148004989,0.0606022242094397,-4.92148847498128,0.000000858884610061124,0.00000438447700249217,"TSEN15","116461","DOWN"
"ENSG00000116667",368.70674538453,-0.546814392408411,0.0769720665907683,-7.10406276754421,0.00000000000121141794080133,0.0000000000102555274467532,"C1orf21","81563","DOWN"
"ENSG00000116406",1107.34281501546,-0.324012940812301,0.0387673888531007,-8.35787372835625,0.000000000000000063858743528332,0.000000000000000687212106597006,"EDEM3","80267","DOWN"
"ENSG00000135842",701.745943757129,1.15907102814457,0.0575699177756231,20.1332757267782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000377215078490964,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257344509103836,"NIBAN1","116496","UP"
"ENSG00000121486",502.546086040829,-0.224424876373017,0.0598974049779669,-3.74682135988314,0.000179089528918798,0.000677377643261657,"TRMT1L","81627","DOWN"
"ENSG00000116668",151.338153420481,-0.370432264853036,0.106320793836807,-3.48409987816322,0.00049379517905783,0.00174861400799331,"SWT1","54823","DOWN"
"ENSG00000116679",1809.06548237566,0.574907451748095,0.0274412005441267,20.9505211269317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185589291860618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140971330147323,"IVNS1ABP","10625","UP"
"ENSG00000047410",2902.36714619719,-0.337704313326199,0.0292798584638131,-11.5336730108708,0.000000000000000000000000000000892528335860682,0.0000000000000000000000000000175519985194524,"TPR","7175","DOWN"
"ENSG00000073756",1376.37040473137,2.83757249438642,0.128047070648198,22.1603858645271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000828379025463646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000720885432238127,"PTGS2","5743","UP"
"ENSG00000116711",461.03903535167,1.63312262309386,0.0748091892559586,21.8305082482067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119089168794758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000997101131454292,"PLA2G4A","5321","UP"
"ENSG00000116741",200.756743519053,0.515475081478397,0.106029145807984,4.86163570922198,0.00000116419724437458,0.00000584267549612811,"RGS2","5997","UP"
"ENSG00000134371",1089.14554342961,0.237194613027114,0.0439204731529634,5.40054776279453,0.0000000664377188784573,0.000000379369500927259,"CDC73","79577","UP"
"ENSG00000000971",841.665175760906,-0.950431014683852,0.0531869793894511,-17.8696181959218,0.0000000000000000000000000000000000000000000000000000000000000000000000203381548241,0.00000000000000000000000000000000000000000000000000000000000000000000106529519960167,"CFH","3075","DOWN"
"ENSG00000066279",775.630517320811,-0.567056459847839,0.0576212120966229,-9.84110606519283,0.0000000000000000000000748829952081097,0.00000000000000000000109762183427059,"ASPM","259266","DOWN"
"ENSG00000177888",289.714231435298,0.288806571621735,0.075973323825353,3.80142077613508,0.000143868741090493,0.000552768060675171,"ZBTB41","360023","UP"
"ENSG00000213047",78.1469704822674,0.576040593618359,0.154325803504357,3.73262656365886,0.000189493428777317,0.000714284234258835,"DENND1B","163486","UP"
"ENSG00000151414",1009.96214545187,0.33571946931446,0.0449314290305671,7.4718182029347,0.0000000000000790942329895513,0.000000000000720650835119968,"NEK7","140609","UP"
"ENSG00000116833",596.828222426927,-0.325810631503192,0.0682556811443856,-4.7733848090093,0.00000181155181659785,0.00000891220595461361,"NR5A2","2494","DOWN"
"ENSG00000162702",682.564078623797,0.384437296387363,0.0506250837165609,7.5938105809315,0.0000000000000310632387910275,0.00000000000028946957429885,"ZNF281","23528","UP"
"ENSG00000118193",310.251822150647,-0.275705392976421,0.0876873485592182,-3.14418667580339,0.00166549158265505,0.00538138078395076,"KIF14","9928","DOWN"
"ENSG00000116852",292.616791190997,0.744421843001183,0.0712195771261761,10.4524889509289,0.000000000000000000000000142729468916875,0.00000000000000000000000233522737301155,"KIF21B","23046","UP"
"ENSG00000116857",773.019330828518,-0.154348821036124,0.0412152002509556,-3.74494895320921,0.000180430457871134,0.000681982701912371,"TMEM9","252839","DOWN"
"ENSG00000174307",1293.51531619149,0.134586479481372,0.0385068574363187,3.49513017788964,0.00047383059166589,0.00168358003507199,"PHLDA3","23612","UP"
"ENSG00000159176",4366.69156029041,0.421522145879449,0.0307926150292042,13.6890662088839,0.00000000000000000000000000000000000000000118016142450382,0.0000000000000000000000000000000000000000324456319990454,"CSRP1","1465","UP"
"ENSG00000134369",2696.82300789862,-0.133370795015615,0.0338595116327909,-3.9389462099168,0.0000818402741772907,0.000326415990691959,"NAV1","89796","DOWN"
"ENSG00000198700",2400.46076288749,-0.149789150398117,0.0255090505597918,-5.87200021604173,0.00000000430568183492696,0.0000000275623490527731,"IPO9","55705","DOWN"
"ENSG00000134375",1409.89065220404,0.438439662140788,0.0353803395539444,12.392183559242,0.0000000000000000000000000000000000288090709765616,0.000000000000000000000000000000000649129158884728,"TIMM17A","10440","UP"
"ENSG00000143862",995.2177066948,0.494897036832863,0.0361111598859621,13.7048225090452,0.000000000000000000000000000000000000000000949993306918515,0.0000000000000000000000000000000000000000262155456381109,"ARL8A","127829","UP"
"ENSG00000143851",10.4244225768813,2.97976806682901,0.496492390789481,6.00163894171839,0.00000000195335686663961,0.0000000129079223259199,"PTPN7","5778","UP"
"ENSG00000077157",133.867046797079,-0.270983234889418,0.0983309401298603,-2.75582878117046,0.00585436338519648,0.0169355906643611,"PPP1R12B","4660","DOWN"
"ENSG00000117153",752.85146267944,-0.178545800970685,0.0424364406144191,-4.20736985443635,0.0000258360105978013,0.000110140632257242,"KLHL12","59349","DOWN"
"ENSG00000159346",1613.22278701847,0.272953308555193,0.0302039719814425,9.03700045553272,0.000000000000000000161029706610669,0.00000000000000000200642651348491,"ADIPOR1","51094","UP"
"ENSG00000159388",2239.22520967106,-0.784057511380545,0.0425151320225039,-18.4418458577415,0.000000000000000000000000000000000000000000000000000000000000000000000000000606354789392344,0.000000000000000000000000000000000000000000000000000000000000000000000000034190985369205,"BTG2","7832","DOWN"
"ENSG00000058668",4530.43953831883,-0.5617776823753,0.0328831223569456,-17.0840735948738,0.0000000000000000000000000000000000000000000000000000000000000000195015793616661,0.000000000000000000000000000000000000000000000000000000000000000896180686507831,"ATP2B4","493","DOWN"
"ENSG00000058673",2388.54350491787,-0.169972670341671,0.0378142386860313,-4.49493831550969,0.00000695901173941899,0.0000318340222450574,"ZC3H11A","9877","DOWN"
"ENSG00000143842",641.136128756694,-0.212959239263727,0.0484474306804256,-4.39567663904558,0.0000110428221444671,0.0000492714050628381,"SOX13","9580","DOWN"
"ENSG00000143845",343.70171042273,0.411265993424506,0.0630497572958715,6.52287988190932,0.0000000000689700968047867,0.000000000511582221400337,"ETNK2","55224","UP"
"ENSG00000143839",0.764337194250699,4.19127187558374,1.43256852136597,2.92570429481957,0.00343677439396413,0.0104206393970073,"REN","5972","UP"
"ENSG00000170498",13.7367057714986,0.893259475771998,0.29630675903216,3.01464427841502,0.00257280810243494,0.00800638466791804,"KISS1","3814","UP"
"ENSG00000174567",2.36313980567422,2.09713909008516,0.836835115915773,2.50603619542209,0.0122093120643537,0.0328634478653769,"GOLT1A","127845","UP"
"ENSG00000158615",980.04999378833,0.272805397697961,0.0474369256992427,5.75090804635168,0.00000000887653872415707,0.0000000551608130331087,"PPP1R15B","84919","UP"
"ENSG00000133056",830.344350587723,-0.727646029253615,0.0534889310123215,-13.6036749189472,0.00000000000000000000000000000000000000000380807724904192,0.000000000000000000000000000000000000000102901882045016,"PIK3C2B","5287","DOWN"
"ENSG00000198625",291.918097044301,-0.264536859302004,0.0796949768616429,-3.31936678720997,0.000902218394831912,0.00305681106673277,"MDM4","4194","DOWN"
"ENSG00000117222",500.635167033071,0.248782715740754,0.0481734334429715,5.16431356372526,0.000000241322866434033,0.00000130261309881755,"RBBP5","5929","UP"
"ENSG00000133069",132.567536290586,0.723689949084512,0.119307521652634,6.06575293041076,0.00000000131336900166779,0.00000000881320838277622,"TMCC2","9911","UP"
"ENSG00000163545",183.541581949727,2.15447828076455,0.137296138738895,15.692198633946,0.000000000000000000000000000000000000000000000000000000171027730433999,0.00000000000000000000000000000000000000000000000000000629017795925642,"NUAK2","81788","UP"
"ENSG00000174514",17.8998534171022,-0.658881856633445,0.273985080609772,-2.40480925153683,0.0161809091509989,0.0421971231564039,"MFSD4A","148808","DOWN"
"ENSG00000158711",1906.34646490391,-0.436289346217482,0.0428922335076674,-10.1717562956821,0.00000000000000000000000265085145371087,0.0000000000000000000000411188916019824,"ELK4","2005","DOWN"
"ENSG00000158715",436.802578845279,-0.624268906636346,0.0550872847442446,-11.332359355424,0.00000000000000000000000000000907273828323399,0.000000000000000000000000000171551588547993,"SLC45A3","85414","DOWN"
"ENSG00000133065",904.292987902493,0.420941438858989,0.0440734881471937,9.55089911316201,0.00000000000000000000128575510259684,0.0000000000000000000177849379147688,"SLC41A1","254428","UP"
"ENSG00000196550",42.1076695847294,-0.613313502951082,0.226856484027859,-2.70353084937948,0.00686070791857809,0.0195424082258054,"FAM72A","729533","DOWN"
"ENSG00000263528",515.373881563179,0.43919500536992,0.0701708238443811,6.25894041580485,0.000000000387601916746265,0.00000000272245083182696,"IKBKE","9641","UP"
"ENSG00000266094",17.5887540093195,-1.21043909204748,0.333145929119354,-3.63335999706548,0.000279754270848302,0.00102838656291882,"RASSF5","83593","DOWN"
"ENSG00000143479",284.313655851823,0.662491968546264,0.0699297233970519,9.47368209630575,0.0000000000000000000027014921689468,0.0000000000000000000368603598162964,"DYRK3","8444","UP"
"ENSG00000162889",2213.11302746253,0.443884031253599,0.0270837855409971,16.3892905805832,0.00000000000000000000000000000000000000000000000000000000000228090979341027,0.0000000000000000000000000000000000000000000000000000000000944142885272296,"MAPKAPK2","9261","UP"
"ENSG00000180667",226.117371211132,0.272719227262593,0.0793212375608525,3.43816152708626,0.000585678221760019,0.00204936384577861,"YOD1","55432","UP"
"ENSG00000196352",3516.12265965528,0.953828624747875,0.0247620797929198,38.5197298742492,0,0,"CD55","1604","UP"
"ENSG00000197721",13.5635433173958,2.72190942651996,0.972250694621128,2.79959627859217,0.00511665554896914,0.0149819253218193,"CR1L","1379","UP"
"ENSG00000117335",5988.35549418627,0.324042116895659,0.0273752196852728,11.8370599622982,0.0000000000000000000000000000000251101785321397,0.000000000000000000000000000000512971706353435,"CD46","4179","UP"
"ENSG00000203709",60.5541789525951,-0.554944025288593,0.183084323445708,-3.03108433777596,0.00243677173551643,0.00762383615595969,NA,NA,"DOWN"
"ENSG00000174059",2163.57960277814,-2.4100119985336,0.085017575039172,-28.3472211177886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000905690948748054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158884069294659,"CD34","947","DOWN"
"ENSG00000076356",9186.57413852941,0.489715204568096,0.0314005297936616,15.595762485095,0.000000000000000000000000000000000000000000000000000000777890690839487,0.0000000000000000000000000000000000000000000000000000284677083283378,"PLXNA2","5362","UP"
"ENSG00000196878",1824.92245294321,2.36449799995232,0.073927721359632,31.9839155930409,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182509646014474,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552629207603278,"LAMB3","3914","UP"
"ENSG00000123689",250.399326548147,2.58902565584537,0.127482847416545,20.3088157215836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107464353862203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754092723101633,"G0S2","50486","UP"
"ENSG00000117597",437.401771077534,0.656508176219377,0.0563285051749771,11.6549902075338,0.000000000000000000000000000000216405303744005,0.00000000000000000000000000000430938994050224,"UTP25","27042","UP"
"ENSG00000143469",167.250845780739,0.506951444256125,0.0945599874287851,5.3611623482704,0.0000000826881615739723,0.000000467148334139925,"SYT14","255928","UP"
"ENSG00000203706",76.4427925943198,0.486954183828892,0.134608798960882,3.61755091485813,0.000297403839611359,0.00108819971375095,NA,NA,"UP"
"ENSG00000082512",448.177711986159,-0.264197332109461,0.0674516108880665,-3.91684243906178,0.0000897163432723309,0.000355456184207134,"TRAF5","7188","DOWN"
"ENSG00000170385",997.11741385062,0.152037833651023,0.0380827778724984,3.9922989378571,0.0000654358090355076,0.000264902078109928,"SLC30A1","7779","UP"
"ENSG00000227764",23.1241853772268,-0.645720181363487,0.225228601369623,-2.8669546293714,0.00414442422685185,0.0123795071770721,"NTRAS","105748977","DOWN"
"ENSG00000123684",1193.77690672153,-0.125581004686366,0.0343134650702192,-3.65981705518157,0.000252395379084811,0.000933871352408882,"LPGAT1","9926","DOWN"
"ENSG00000143476",172.124419729199,-0.323844402903785,0.0859022123093026,-3.76991923953878,0.000163300381339019,0.000621914477794224,"DTL","51514","DOWN"
"ENSG00000066027",900.958469093671,-0.753794843364696,0.0525008805083026,-14.357756214117,0.0000000000000000000000000000000000000000000000952616749165572,0.00000000000000000000000000000000000000000000293267975258437,"PPP2R5A","5525","DOWN"
"ENSG00000065600",365.730192747884,0.393804819744126,0.0606171881223081,6.49658672635128,0.0000000000821627598430185,0.000000000606183459135541,"PACC1","55248","UP"
"ENSG00000162772",511.009711747651,2.48812911595851,0.0753108714568685,33.0381134599337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230481280737256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808660036415286,"ATF3","467","UP"
"ENSG00000117697",403.59289016879,-0.292049362386342,0.0577147756624237,-5.06021827225928,0.000000418776802361608,0.00000221027756432688,"NSL1","25936","DOWN"
"ENSG00000174606",422.994776757493,-0.444054090672547,0.0588789365939601,-7.54181573853524,0.000000000000046347232260931,0.000000000000428464751942961,"ANGEL2","90806","DOWN"
"ENSG00000117707",152.949316498016,-0.311384672964764,0.11433789949742,-2.72337234052293,0.00646191839293418,0.018501845098111,"PROX1","5629","DOWN"
"ENSG00000117724",956.994665835261,-0.287133640891102,0.0633219665972121,-4.53450289561511,0.00000577393099653128,0.0000266834561462111,"CENPF","1063","DOWN"
"ENSG00000067533",301.232328960649,0.36677726399521,0.067817545799326,5.40829455964853,0.0000000636277170234655,0.00000036445375928652,"RRP15","51018","UP"
"ENSG00000232480",8.0944760366456,2.05250679352956,0.469419664187826,4.37243462538097,0.0000122868615331869,0.0000545687738255099,NA,NA,"UP"
"ENSG00000092969",85.5529358031596,2.13102107567562,0.162070396909111,13.1487373161102,0.0000000000000000000000000000000000000017303995485269,0.0000000000000000000000000000000000000432189283849023,"TGFB2","7042","UP"
"ENSG00000143353",255.397269414285,-0.377430467608794,0.0756476904988175,-4.98931910703466,0.000000605924835014941,0.00000314472001718015,"LYPLAL1","127018","DOWN"
"ENSG00000228536",10.4634982318838,3.76197919880335,0.867912069243298,4.33451651626793,0.0000146080821154105,0.000064347757488847,NA,NA,"UP"
"ENSG00000230024",9.49403976368818,4.07853152940834,0.901638366382664,4.52346714766724,0.00000608347658194401,0.0000280436217658583,NA,NA,"UP"
"ENSG00000136628",3162.48959158619,-0.241297871091039,0.029027665555242,-8.31268606949565,0.0000000000000000935597881367897,0.00000000000000100099010502207,"EPRS1","2058","DOWN"
"ENSG00000118873",1077.80481991303,0.197048769935659,0.037365000814105,5.27361877806449,0.000000133759613972663,0.000000741193910065616,"RAB3GAP2","25782","UP"
"ENSG00000218283",437.102305124845,0.150434417660265,0.0575427546692945,2.61430684931284,0.0089408697821823,0.0248415232049853,NA,NA,"UP"
"ENSG00000116141",174.673890064923,-0.228285033781125,0.09267117381933,-2.46338774370319,0.0137630985870857,0.036591235406416,"MARK1","4139","DOWN"
"ENSG00000162817",1394.87203291375,-0.593378392583616,0.0390139382104249,-15.2093948932605,0.00000000000000000000000000000000000000000000000000030636177666125,0.000000000000000000000000000000000000000000000000010482694599567,"C1orf115","79762","DOWN"
"ENSG00000136630",676.528687242224,0.203689499805614,0.0568508378272519,3.58287595381706,0.000339832009373154,0.00123161940239124,"HLX","3142","UP"
"ENSG00000143507",88.8010654677412,1.25828322820496,0.17166238626639,7.32998798148081,0.000000000000230173372743161,0.00000000000204985988360791,"DUSP10","11221","UP"
"ENSG00000162909",12932.836914649,-0.335004206930792,0.0205358608392024,-16.3131319185451,0.00000000000000000000000000000000000000000000000000000000000796043976064139,0.00000000000000000000000000000000000000000000000000000000032285790911783,"CAPN2","824","DOWN"
"ENSG00000143514",1004.05306203096,0.49016480993142,0.0390678551302873,12.5464991179262,0.00000000000000000000000000000000000415476338746735,0.0000000000000000000000000000000000952664833159526,"TP53BP2","7159","UP"
"ENSG00000272645",70.1992391352703,-0.720463886404336,0.150432258022728,-4.78929117912651,0.00000167371468047951,0.00000825983239502549,NA,NA,"DOWN"
"ENSG00000143756",1065.39548233405,0.226446468192517,0.0387248021281283,5.84758231800065,0.00000000498769029501837,0.0000000316986504545963,"FBXO28","23219","UP"
"ENSG00000143753",2133.23338810292,0.181280196573165,0.0341236993857177,5.31244266701749,0.000000108165462719357,0.000000603759946451685,"DEGS1","8560","UP"
"ENSG00000143771",1150.44825714043,0.216668937829489,0.0358899221452357,6.03704117698264,0.00000000156965679957557,0.0000000104536589026268,"CNIH4","29097","UP"
"ENSG00000143815",1976.580618645,-0.231447337396856,0.0298640141800408,-7.75004110303229,0.00000000000000918628088778918,0.0000000000000882074512353137,"LBR","3930","DOWN"
"ENSG00000143742",3046.95752534416,-0.0964418977656499,0.0302272449069203,-3.1905619603317,0.00141996389649587,0.00464028414668019,"SRP9","6726","DOWN"
"ENSG00000143819",429.646262499713,-0.205992880422512,0.0593991331330046,-3.46794422001512,0.000524456137830326,0.00185066706107943,"EPHX1","2052","DOWN"
"ENSG00000196187",928.752640728655,-0.31541558623479,0.0477929877833813,-6.5996205900412,0.0000000000412211340814512,0.000000000311079531490747,"TMEM63A","9725","DOWN"
"ENSG00000143751",521.828967400893,0.494609143271937,0.0533812193011287,9.26560220518379,0.0000000000000000000193979572992327,0.00000000000000000025341161237721,"SDE2","163859","UP"
"ENSG00000163041",1958.01640097521,-0.113677067983558,0.0452158463150789,-2.5140979821857,0.0119337273430811,0.032219751947168,"H3-3A","3020","DOWN"
"ENSG00000182827",1479.66696255209,0.546213442030065,0.0341530729900335,15.9930979619158,0.00000000000000000000000000000000000000000000000000000000142751955315051,0.0000000000000000000000000000000000000000000000000000000552607569226599,"ACBD3","64746","UP"
"ENSG00000143799",2448.40756149916,-0.122527422132866,0.0287935968877936,-4.25537047734419,0.0000208703152937258,0.0000902941299283562,"PARP1","142","DOWN"
"ENSG00000143801",411.991375734584,0.310600154484256,0.0645274835068092,4.81345525355069,0.00000148342828334436,0.00000735359918704726,"PSEN2","5664","UP"
"ENSG00000143776",3473.93849219926,-0.867425166892323,0.0351366583728882,-24.6871844694724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146837185331641,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167303564153123,"CDC42BPA","8476","DOWN"
"ENSG00000181450",129.32639429502,-0.450980680809087,0.108585181308461,-4.15324333739403,0.00003277958378197,0.000137958857562198,"ZNF678","339500","DOWN"
"ENSG00000143816",420.170956841993,-1.51956076576892,0.074554308557816,-20.3819309059854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241921193162107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171942959924605,"WNT9A","7483","DOWN"
"ENSG00000143761",7821.54180274398,0.196946679611126,0.0234628051842843,8.39399543508305,0.0000000000000000469894397614051,0.000000000000000510646301123942,"ARF1","375","UP"
"ENSG00000143774",3079.38051423498,0.193643559164815,0.0257555010584839,7.51853201089359,0.0000000000000553946838910136,0.000000000000509548103506852,"GUK1","2987","UP"
"ENSG00000181873",215.402764729145,-0.263500422415479,0.0845477932308913,-3.1165854523948,0.00182958647257247,0.0058593421312289,"IBA57","200205","DOWN"
"ENSG00000154358",82.7367566176247,-0.588304839491793,0.126671929179848,-4.64431893712237,0.00000341200128268279,0.0000162330771313862,"OBSCN","84033","DOWN"
"ENSG00000269890",26.8552509715717,-0.725494653068207,0.233355612571739,-3.10896594717719,0.00187743355309946,0.00599693515284834,NA,NA,"DOWN"
"ENSG00000154370",530.845477673483,0.178462000961804,0.0536978114371626,3.32345017767886,0.000889113033835036,0.00301888701995233,"TRIM11","81559","UP"
"ENSG00000234975",20.3676018659189,0.717620478262747,0.258964760919426,2.77111246995503,0.00558651268454252,0.0162287128898841,"FTH1P2","2497","UP"
"ENSG00000116574",73.1099535524098,-0.375365160029725,0.140693835465442,-2.66795740401807,0.00763139326431124,0.021554346628461,"RHOU","58480","DOWN"
"ENSG00000168118",611.022263001983,-0.311192493777906,0.0540172640868123,-5.7609821422607,0.00000000836258884291226,0.000000052054819426565,"RAB4A","5867","DOWN"
"ENSG00000069248",901.94993567408,-0.18359230989001,0.0430147012134476,-4.26812937695389,0.000019711899762388,0.0000856351871752799,"NUP133","55746","DOWN"
"ENSG00000135801",624.934185526149,0.255605609266763,0.0453444646960849,5.63697489825771,0.0000000173063327459197,0.000000104205714795916,"TAF5L","27097","UP"
"ENSG00000135763",203.092246511485,0.304882967860068,0.0837809617847223,3.63904831557645,0.000273647459524274,0.00100766088686228,"URB2","9816","UP"
"ENSG00000143641",3652.82957341443,0.156570439507512,0.0273074795143692,5.73361006917992,0.00000000983152130610829,0.0000000607536893906116,"GALNT2","2590","UP"
"ENSG00000119280",734.047268436743,0.266442296220673,0.0445097465823225,5.9861562169957,0.00000000214858017631059,0.0000000141472196059486,"C1orf198","84886","UP"
"ENSG00000143643",523.030295137775,-0.593844250452996,0.0571762234152983,-10.386209773591,0.000000000000000000000000286513589838837,0.00000000000000000000000463284300643573,"TTC13","79573","DOWN"
"ENSG00000173409",187.690106830649,-0.531301775073379,0.100334435614756,-5.29530835368791,0.000000118815745356311,0.000000661370746752936,"ARV1","64801","DOWN"
"ENSG00000182118",243.25743550146,-1.69093768297951,0.0991410865261315,-17.055872012597,0.0000000000000000000000000000000000000000000000000000000000000000316119958628264,0.00000000000000000000000000000000000000000000000000000000000000144969202604132,"FAM89A","375061","DOWN"
"ENSG00000143633",156.406331722923,-0.237019607901777,0.0986101526480568,-2.40360248449983,0.0162344158147389,0.0423116999373882,"C1orf131","128061","DOWN"
"ENSG00000116906",1105.47541145078,-0.162602131474023,0.0370506622552303,-4.38864305188146,0.0000114060098134918,0.0000508405809472519,"GNPAT","8443","DOWN"
"ENSG00000116903",323.723824168881,0.167575823229643,0.0690248846062766,2.42775955636157,0.0151924115992587,0.0399159712338064,"EXOC8","149371","UP"
"ENSG00000010072",243.375594669625,-0.202522540778356,0.0710620644123151,-2.84993888727019,0.00437276301005207,0.0130140774975348,"SPRTN","83932","DOWN"
"ENSG00000135766",1199.70173995198,-0.153646888916487,0.0372636469160567,-4.12323810556184,0.0000373583169148056,0.000156099855781637,"EGLN1","54583","DOWN"
"ENSG00000116918",484.17432991747,-0.162522191578439,0.0552174975748255,-2.94330961590942,0.00324723481274816,0.00989070942551817,"TSNAX","7257","DOWN"
"ENSG00000162946",172.035461089151,-0.716279364853402,0.0972905870530787,-7.36226788787514,0.000000000000180811649741142,0.00000000000161873661639457,"DISC1","27185","DOWN"
"ENSG00000212916",51.8629826683299,-0.59599960268052,0.180462462687682,-3.30262368031622,0.000957848372174174,0.00322846605955138,"MAP10","54627","DOWN"
"ENSG00000135778",526.565737067817,-0.160003578159079,0.0568060237974125,-2.81666568900686,0.00485250064143227,0.0142860514355646,"NTPCR","84284","DOWN"
"ENSG00000143674",33.4200191633901,0.526733686776344,0.216281246433266,2.4354108156061,0.0148748909375796,0.0392161501751283,"MAP3K21","84451","UP"
"ENSG00000135750",125.852458427355,1.52568172183831,0.112544047239425,13.5563075903303,0.00000000000000000000000000000000000000000727048859731323,0.000000000000000000000000000000000000000194560387354736,"KCNK1","3775","UP"
"ENSG00000059588",405.734998389484,-0.274751701947642,0.0672713662773265,-4.08422954894326,0.0000442232984295979,0.00018315753953304,"TARBP1","6894","DOWN"
